/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_05370.wav|होळीच्या वेळी होळीच्या ज्वालांच्या पलीकडील काही वस्तू हलताना तुम्ही पाहिल्या आहेत का ? असे का घडत असेल?
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_04372.wav|या काळात चातुर्वर्ण्याचे पूर्ण उच्चाटन झाले होते असेही त्यांनी म्हटले आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03586.wav|दुसरीकडे एका विद्यार्थीनीने इंग्लिश, बिझनेस स्टडीज, फाईन आर्ट्स या विषयांत उत्तम मार्क मिळवले आहेत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_02160.wav|दरवर्षी हज यात्रींची संख्या वाढल्याने मक्काच्या मुख्य मशीदीत उभे राहण्याची जागा वाढविण्यात येत आहे
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_00516.wav|स्टेन्ली टांग दिग्दर्शित या इंडो चायनीज प्रोजेक्टमध्ये जेकीसह सोनू सूद, अमायरा दस्तूर, दिशा पाटणी इत्यादी बॉलिवूड कलाकारांची फळी आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_FINA_01450.wav|तो खरा असेल तर सरकार आयकर पात्रतेची मर्यादा नक्कीच वाढवेल आणि पहिल्या स्लेबला पाच टक्के एवढा नाममात्र कर लागू करेल.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_00405.wav|पुढे शाहरुख म्हणाला की, जेव्हा आपण लहानपणी ट्विंकल ट्विंकल लिटिल स्टार हे बालगीत ऐकायचो, तेव्हा खरोखर डोळ्यासमोर तारे दिसू लागायचे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_01707.wav|उरण तालुक्यातील करंजा येथे राहणाऱ्या एका महिलेवर तिच्या सख्ख्या दीराने व त्याच्या दोन मित्रांनी मिळून सलग सात दिवस सामूहिक बलात्कार केल्याची धक्कादायक घटना समोर आली आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_WEAT_03132.wav|उत्क्रांतीच्या अव्याहत वाटचालीत जगातील हत्तींपैकी आफ्रिकन लोक्झोडोंटा व दुसरी एशियाटीक हत्तींची एलिफस अशा दोनच प्रजाती शिल्लक राहिल्या आहेत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_03143.wav|टोनी क्रूसने अखेरच्या क्षणाला केलेल्या गोल्डन गोलच्या जोरावर गतविजेत्या जर्मनीने स्वीडनवर मात करत फिफा विश्वचषक स्पर्धेत आपले आव्हान कायम राखले आहे
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_EVAL_00010.wav|आतातरी जमणार नाही. सध्या खूप अडचणीत आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_02441.wav|त्याच्या असीम सामर्थ्य, ताकदीच्या बळावर त्याने इंद्र, सूर्य, वायुदेवता, अग्नी, ब्रह्मा, अष्टवसू अशा सर्व देवतांना जेरीस आणलं.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_05069.wav|आनुवंशिक विकृतींचे निदान करण्यासाठी, प्रतिबंध करण्यासाठी, उपचार करण्यासाठी तसेच प्राणी संकर व वनस्पती संकर करण्यासाठी अाणि सूक्ष्मजीवांचा जेथे वापर होतो अशा औद्योगिक प्रक्रियांसाठी आज आनुवंशिकीचा उपयोग केला जातो.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_EVAL_00331.wav|नवीन सिटी हॉल अप्रतिम आहे पण जाण्यासाठी खूप खर्च करावा लागेल.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_01968.wav|त्याशिवाय अरबी समुद्र व बंगालचा उपसागर यांत प्रत्येकी एक मोठा द्वीपसमूह आहे.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_01049.wav|कधी एखादा वार्ताहर आपल्याच लग्नाचे वार्तांकन करतो, तर एक वार्ताहर पावसाचे वार्तांकन करताना उपस्थित असलेल्या लोकांसोबत पावसाचा आनंद घेत असतो.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_01909.wav|सुमारे दीड शतक भारत देश ब्रिटिशांच्या अधिपत्याखाली होता.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_01655.wav|ते शिवांबू प्राशन करत असत आणि ते दीर्घायुष्यी होते, या दोन्ही गोष्टी खऱ्या आहेत.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_POLI_02357.wav|स्वस्तिक तरुण मंडळाने केरळचा गारुडी गुम्बो हा बाहुल्यांचा नृत्याविष्कार सादर केला
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_GENE_02554.wav|या सगळ्या वरील तत्वांचा उपयोग वेरूळमधील लेणी कोरताना सुद्धा केलेला दिसतो.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_OTHE_02044.wav|अमीर हम्जा हे इस्लामचे प्रेषित हजरत मुहम्मद पैगंबर यांचे काका होते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_BOOK_04578.wav|सूत्री पेशीविभाजन : कायपेशी आणि मूलपेशी या सूत्री विभाजनाने विभाजित होतात. सूत्री विभाजन मुख्य दोन टप्प्यांमध्ये पूर्ण होते.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_AGRI_00597.wav|केळ्याचा फेसपेक तयार करताना केळं स्मेश करुन त्यामध्ये मध आणि ओलिव्ह ओइल मिक्स करुन चेहऱ्याला लावा.
/root/f5-tts-marathi/datasets/syspin_marathi_female/extracted/IISc_SYSPIN_Data/IISc_SYSPINProject_Marathi_Female_Spk001_HC/wav/IISc_SYSPINProject_mr_f_HEAL_03771.wav|स्नायूंमध्ये आणि सांध्यांमध्ये वेदना होणे, शरीरावर पुरळ उठणे, खूप ताप, डोकेदुखी, डोळ्यांमागे वेदना, उलट्या आणि मळमळ ही डेंग्यूची लक्षणे आहेत
